token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
166-16	???	166	al[la	alla	linguistic	none	_	_	_	_	_	2-4(59)
166-17	???	166	li]sta	lista	linguistic	none	_	_	_	_	_	0-2(59)
166-18	???	166	ma	ma	linguistic	none	_	_	_	_	_	_
166-19	???	166	no:n	non	linguistic	none	_	_	1x1	_	_	_
166-20	???	166	devo	devo	linguistic	none	_	_	_	_	_	_
166-21	???	166	presentarmi	presentarmi	linguistic	none	_	_	_	_	_	_
166-22	???	166	allo	allo	linguistic	none	_	_	_	_	_	_
166-23	???	166	scritto.	scritto	linguistic	none	Intonation=falling	End=407.11	_	_	_	_
167-0	BO026	167	[sì].	sì	linguistic	none	Intonation=falling	Begin=401.19|End=401.416	_	_	_	0-2(60)
168-0	BO026	168	[sì].	sì	linguistic	none	Intonation=falling	Begin=402.086|End=402.346	_	_	_	0-2(57)
169-0	BO026	169	[°esatto.°]	esatto	linguistic	none	Intonation=falling|Volume=low	Begin=402.963|End=403.556	_	_	_	0-6(58)
170-0	BO026	170	[sì].	sì	linguistic	none	Intonation=falling	Begin=404.905|End=405.238	_	_	_	0-2(59)
171-0	BO026	171	no.	no	linguistic	none	Intonation=falling	Begin=407.637|End=408.015	_	_	_	_
172-0	???	172	okay.	okay	linguistic	none	Intonation=falling	Begin=408.171|End=408.685	_	_	_	_
173-0	???	173	°va	va	linguistic	none	Volume=low	Begin=408.735	_	_	_	_
173-1	???	173	bene°	bene	linguistic	none	Volume=low	End=409.393	_	_	_	_
174-0	BO026	174	e::	e	linguistic	none	_	Begin=409.545	0x2	_	_	_
174-1	BO026	174	mando	mando	linguistic	none	_	_	_	_	_	_
174-2	BO026	174	anche	anche	linguistic	none	_	_	_	_	_	_
174-3	BO026	174	a	a	linguistic	none	_	_	_	_	_	_
174-4	BO026	174	lei	lei	linguistic	none	_	_	_	_	_	_
174-5	BO026	174	i	i	linguistic	none	_	_	_	_	_	_
174-6	BO026	174	riferimenti	riferimenti	linguistic	none	_	_	_	_	_	_
174-7	BO026	174	precisi	precisi	linguistic	none	_	_	_	_	_	_
174-8	BO026	174	della:	della	linguistic	none	_	_	4x1	_	_	_
174-9	BO026	174	perché	perché	linguistic	none	_	_	_	_	_	_
174-10	BO026	174	era	era	linguistic	none	_	_	_	_	_	_
174-11	BO026	174	era,	era	linguistic	none	Intonation=weakly_rising	End=414.307	_	_	_	_
175-0	BO026	175	quello	quello	linguistic	none	_	Begin=415.578	_	_	_	_
175-1	BO026	175	che	che	linguistic	none	_	_	_	_	_	_
175-2	BO026	175	ho	ho	linguistic	none	_	_	_	_	_	_
175-3	BO026	175	messo	messo	linguistic	none	_	_	_	_	_	_
175-4	BO026	175	anche,	anche	linguistic	none	Intonation=weakly_rising	End=417.11	_	_	_	_
176-0	???	176	okay.	okay	linguistic	none	Intonation=falling	Begin=417.478|End=417.92	_	_	_	_
177-0	BO026	177	in	in	linguistic	none	_	Begin=417.92	_	_	_	_
177-1	BO026	177	realtà	realtà	linguistic	none	_	_	_	_	_	_
177-2	BO026	177	sulla:	sulla	linguistic	none	_	_	4x1	_	_	_
177-3	BO026	177	homepage.	homepage	linguistic	none	Intonation=falling	_	_	_	_	_
177-4	BO026	177	però,	però	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
177-5	BO026	177	m:h	mh	linguistic	none	_	_	0x1	_	_	_
177-6	BO026	177	gliela:	gliela	linguistic	none	_	_	5x1	_	_	_
177-7	BO026	177	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
177-8	BO026	177	gliela	gliela	linguistic	none	_	_	_	_	_	_
177-9	BO026	177	mando.	mando	linguistic	none	Intonation=falling	End=422.574	_	_	_	_
178-0	???	178	okay.	okay	linguistic	none	Intonation=falling	Begin=423.021	_	_	_	_
178-1	???	178	e	e	linguistic	none	_	_	_	_	_	_
178-2	???	178	poi	poi	linguistic	none	_	_	_	_	_	_
178-3	???	178	le	le	linguistic	none	_	_	_	_	_	_
178-4	???	178	[devo	devo	linguistic	none	_	_	_	_	_	0-4(61)
178-5	???	178	rispondere	rispondere	linguistic	none	_	_	_	_	_	0-10(61)
178-6	???	178	per	per	linguistic	none	_	_	_	_	_	0-3(61)
178-7	???	178	dirle	dirle	linguistic	none	_	_	_	_	_	0-5(61)
178-8	???	178	che	che	linguistic	none	_	_	_	_	_	0-3(61)
178-9	???	178	n]o:n	non	linguistic	none	_	_	1x1	_	_	0-1(61)
178-10	???	178	che	che	linguistic	none	_	_	_	_	_	_
178-11	???	178	no:n	non	linguistic	none	_	_	1x1	_	_	_
178-12	???	178	devo	devo	linguistic	none	_	_	_	_	_	_
178-13	???	178	dare	dare	linguistic	none	_	_	_	_	_	_
178-14	???	178	lo	lo	linguistic	none	_	_	_	_	_	_
178-15	???	178	scritto,	scritto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
178-16	???	178	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
178-17	???	178	o	o	linguistic	none	_	_	_	_	_	_
178-18	???	178	lo	lo	linguistic	none	_	_	_	_	_	_
178-19	???	178	°sa	sa	linguistic	none	Volume=low	_	_	_	_	_
178-20	???	178	già	già	linguistic	none	Volume=low	_	_	_	_	_
178-21	???	178	lei.°	lei	linguistic	none	Intonation=falling|Volume=low	End=428.527	_	_	_	_
179-0	BO026	179	[xx	x	unknown	none	_	Begin=423.75	_	_	_	0-2(61)
179-1	BO026	179	valentini].	valentini	linguistic	none	Intonation=falling	End=425.043	_	_	_	0-9(61)
180-0	???	180	c[ioè	cioè	linguistic	none	_	Begin=428.611	_	_	_	1-4(62)
180-1	???	180	le	le	linguistic	none	_	_	_	_	_	0-2(62)
180-2	???	180	rispond~]	rispond~	linguistic	none	Interrupted=Yes	End=429.635	_	_	_	0-8(62)
181-0	BO026	181	[no	no	linguistic	none	_	Begin=428.685	_	_	_	0-2(62)
181-1	BO026	181	no	no	linguistic	none	_	_	_	_	_	0-2(62)
181-2	BO026	181	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(62)
181-3	BO026	181	me	me	linguistic	none	_	_	_	_	_	0-2(62)
181-4	BO026	181	m]e	me	linguistic	none	_	_	_	_	_	0-1(62)
181-5	BO026	181	lo	lo	linguistic	none	_	_	_	_	_	_
181-6	BO026	181	scrivo	scrivo	linguistic	none	_	_	_	_	_	_
181-7	BO026	181	io	io	linguistic	none	_	_	_	_	_	_
181-8	BO026	181	ades[so].	adesso	linguistic	none	Intonation=falling	End=431.22	_	_	_	4-6(63)
182-0	???	182	[o]kay.	okay	linguistic	none	Intonation=falling	Begin=431.011|End=431.518	_	_	_	0-1(63)
183-0	BO026	183	va	va	linguistic	none	_	Begin=431.59	_	_	_	_
183-1	BO026	183	bene?	bene	linguistic	none	Intonation=rising	End=432.131	_	_	_	_
184-0	???	184	va	va	linguistic	none	_	Begin=432.131	_	_	_	_
184-1	???	184	bene	bene	linguistic	none	_	_	_	_	_	_
184-2	???	184	allora	allora	linguistic	none	_	_	_	_	_	_
184-3	???	184	io	io	linguistic	none	_	_	_	_	_	_
184-4	???	184	mi	mi	linguistic	none	_	_	_	_	_	_
184-5	???	184	iscrivo:	iscrivo	linguistic	none	_	End=434.134	6x1	_	_	_
185-0	BO026	185	[s]ì.	sì	linguistic	none	Intonation=falling	Begin=434.125|End=434.373	_	_	_	0-1(64)
186-0	BO026	186	per	per	linguistic	none	_	Begin=435.18	_	_	_	_
186-1	BO026	186	giugno	giugno	linguistic	none	_	_	_	_	_	_
186-2	BO026	186	lo	lo	linguistic	none	_	_	_	_	_	_
186-3	BO026	186	farà?	farà	linguistic	none	Intonation=rising	End=436.431	_	_	_	_
187-0	BO027	187	sì.	sì	linguistic	none	Intonation=falling	Begin=436.431|End=436.75	_	_	_	_
188-0	BO026	188	d'	d'	linguistic	none	SpaceAfter=No	Begin=437.374	_	_	_	_
188-1	BO026	188	accordo.	accordo	linguistic	none	Intonation=falling	End=437.92	_	_	_	_
189-0	BO027	189	°grazie	grazie	linguistic	none	Volume=low	Begin=438.023	_	_	_	_
189-1	BO027	189	arrivederci.°	arrivederci	linguistic	none	Intonation=falling|Volume=low	End=438.731	_	_	_	_
